3.000000000000000000e+02;2.844855365227572292e+02;2.696901812413045718e+02;2.555842167297488459e+02;2.421396873538677710e+02;2.293302752958793178e+02;2.171311827106956684e+02;2.055190202253942005e+02;1.944717019776575455e+02;1.839683473662390440e+02;1.739891896576884847e+02;1.645154915593128067e+02;1.555294678294017672e+02;1.470142149529366691e+02;1.389536478651874631e+02;1.313324436576789935e+02;1.241359921518873932e+02;1.173503531766128702e+02;1.109622203361698496e+02;1.049588910091964920e+02;9.932824227284076812e+01;9.405871240509429754e+01;8.913928757982360196e+01;8.455949333521769518e+01;8.030939036747940918e+01;7.637957417809373339e+01;7.276117808528093178e+01;6.944587909855555097e+01;6.642590614984948161e+01;6.369405017550256076e+01;6.124367555057246193e+01;5.906873239027674316e+01;5.716376925277283760e+01;5.552394580265616497e+01;5.414504502517885953e+01;5.302348461687018499e+01;5.215632721851792297e+01;5.154128920084075105e+01;5.117674776108957957e+01;5.106174613967110076e+01;5.119599681906201738e+01
3.000000000000000000e+02;2.844865533308268368e+02;2.696922098934863925e+02;2.555872473555612885e+02;2.421437052903184224e+02;2.293352612563670618e+02;2.171371130062984491e+02;2.055258670352701813e+02;1.944794336645701662e+02;1.839769288325659318e+02;1.739985827366968749e+02;1.645256554359928884e+02;1.555403594847470572e+02;1.470257896252572323e+02;1.389658595218371602e+02;1.313452454704776358e+02;1.241493369695197515e+02;1.173641939873911610e+02;1.109765107147472492e+02;1.049735855411161225e+02;9.934329695118819359e+01;9.407408499398631818e+01;8.915493794000315120e+01;8.457538370762472368e+01;8.032548561132091436e+01;7.639584196063201205e+01;7.277758902128699958e+01;6.946240683812324335e+01;6.644252741402499396e+01;6.371074473994177367e+01;6.126042617818589520e+01;5.908552471454763122e+01;5.718059161412961089e+01;5.554078904093687896e+01;5.416190223183419761e+01;5.304035085110644587e+01;5.217319919207487544e+01;5.155816493652640276e+01;5.119362623054976780e+01;5.107862688615193036e+01;5.121287957112564726e+01
3.000000000000000000e+02;2.844875693767946814e+02;2.696942370284670574e+02;2.555902757229779354e+02;2.421477202477884987e+02;2.293402435443117326e+02;2.171430389688478897e+02;2.055327088901981085e+02;1.944871598182761829e+02;1.839855042354734849e+02;1.740079692738601409e+02;1.645358123472134935e+02;1.555512438081020719e+02;1.470373566576347457e+02;1.389780632898736883e+02;1.313580392051890442e+02;1.241626735779206712e+02;1.173780265144999078e+02;1.109907927895756643e+02;1.049882718005385982e+02;9.935834343596768292e+01;9.408944951169848991e+01;8.917058039013608095e+01;8.459126636473050098e+01;8.034157336274712691e+01;7.641210249605647675e+01;7.279399297200494345e+01;6.947892786478412575e+01;6.645914224227348654e+01;6.372743314417434135e+01;6.127717091438035624e+01;5.910231140384771464e+01;5.719740857956143998e+01;5.555762710028920992e+01;5.417875445034290749e+01;5.305721225813734065e+01;5.219006646649202708e+01;5.157503606585954969e+01;5.121050014942974116e+01;5.109550309976300753e+01;5.122975776962563543e+01
3.000000000000000000e+02;2.844885846615565015e+02;2.696962626480259928e+02;2.555933018346389076e+02;2.421517322297443400e+02;2.293452221639608410e+02;2.171489606033177324e+02;2.055395457958140355e+02;1.944948804450018827e+02;1.839940735816993822e+02;1.740173492763425713e+02;1.645459623004766172e+02;1.555621208072143133e+02;1.470489160579686256e+02;1.389902591772542451e+02;1.313708248697353724e+02;1.241760019848868097e+02;1.173918507655235999e+02;1.110050665679456756e+02;1.050029497943850032e+02;9.937338173366225647e+01;9.410480596421518840e+01;8.918621493565638048e+01;8.460714131137616789e+01;8.035765362597378214e+01;7.642835578793501838e+01;7.281038994034278744e+01;6.949544218078465008e+01;6.647575063618843672e+01;6.374411538915934727e+01;6.129390975950870057e+01;5.911909245796096002e+01;5.721422014832912595e+01;5.557445997950428307e+01;5.419560167908679205e+01;5.307406883600169323e+01;5.220692903953652575e+01;5.159190258641088178e+01;5.122736951518182735e+01;5.111237477791807748e+01;5.124663141201748573e+01
3.000000000000000000e+02;2.844895991860063873e+02;2.696982867539399535e+02;2.555963256931801766e+02;2.421557412396468578e+02;2.293501971195553040e+02;2.171548779146740742e+02;2.055463777577453754e+02;1.945025955509641165e+02;1.840026368779709856e+02;1.740267227512977399e+02;1.645561053032730570e+02;1.555729904898199436e+02;1.470604678341468059e+02;1.390024471919247162e+02;1.313836024720277464e+02;1.241893221982041666e+02;1.174056667480365945e+02;1.110193320571384561e+02;1.050176195295677530e+02;9.938841185074717544e+01;9.412015435751408177e+01;8.920184158199238311e+01;8.462300855239834618e+01;8.037372640521324740e+01;7.644460183983339618e+01;7.282677992920758925e+01;6.951194978837150984e+01;6.649235259736472869e+01;6.376079147585839024e+01;6.131064271392741460e+01;5.913586787667591693e+01;5.723102631969896947e+01;5.559128767737951904e+01;5.421244391645464589e+01;5.309092058274588766e+01;5.222378690898354137e+01;5.160876449575947333e+01;5.124423432526693745e+01;5.112924191803953278e+01;5.126350049576527823e+01
3.000000000000000000e+02;2.844906129510371215e+02;2.697003093479827953e+02;2.555993473012336779e+02;2.421597472809516205e+02;2.293551684153295582e+02;2.171607909078753380e+02;2.055532047816109014e+02;1.945103051423701572e+02;1.840111941310056523e+02;1.740360897058685055e+02;1.645662413630825824e+02;1.555838528636439264e+02;1.470720119940458801e+02;1.390146273418197040e+02;1.313963720199662362e+02;1.242026342256481257e+02;1.174194744696032018e+02;1.110335892644257569e+02;1.050322810129906941e+02;9.940343379369001298e+01;9.413549469756613064e+01;8.921746033456678049e+01;8.463886809262915278e+01;8.038979170467459312e+01;7.646084065531522356e+01;7.284316294150551130e+01;6.952845068979166854e+01;6.650894812739862516e+01;6.377746140523560570e+01;6.132736977799653033e+01;5.915263765978568955e+01;5.724782709294272109e+01;5.560811019271860545e+01;5.422928116084224115e+01;5.310776749642387529e+01;5.224064007261626585e+01;5.162562179149274044e+01;5.126109457715451612e+01;5.114610451755836351e+01;5.128036501834161243e+01
3.000000000000000000e+02;2.844916259575401796e+02;2.697023304319257022e+02;2.556023666614271690e+02;2.421637503571088814e+02;2.293601360555114184e+02;2.171666995878723867e+02;2.055600268730208029e+02;1.945180092254180124e+02;1.840197453475105078e+02;1.740454501471870969e+02;1.645763704873739357e+02;1.555947079363998000e+02;1.470835485455311016e+02;1.390267996348625559e+02;1.314091335214398271e+02;1.242159380749834270e+02;1.174332739377776420e+02;1.110478381970699502e+02;1.050469342515490467e+02;9.941844756895066837e+01;9.415082699033560232e+01;8.923307119879663674e+01;8.465471993689621399e+01;8.040584952856350753e+01;7.647707223794195386e+01;7.285953898014170704e+01;6.954494488729231705e+01;6.652553722788785251e+01;6.379412517825764439e+01;6.134409095207968932e+01;5.916940180708795793e+01;5.726462246733760963e+01;5.562492752433150400e+01;5.424611341065230619e+01;5.312460957509714632e+01;5.225748852822589896e+01;5.164247447120644097e+01;5.127795026832255587e+01;5.116296257391417157e+01;5.129722497722764984e+01
3.000000000000000000e+02;2.844926382064055588e+02;2.697043500075371298e+02;2.556053837763844001e+02;2.421677504715634370e+02;2.293651000443221619e+02;2.171726039596084377e+02;2.055668440375766863e+02;1.945257078062961682e+02;1.840282905341826165e+02;1.740548040823750853e+02;1.645864926836047175e+02;1.556055557157898761e+02;1.470950774964563266e+02;1.390389640789653640e+02;1.314218869843265907e+02;1.242292337539642517e+02;1.174470651601040743e+02;1.110620788623240145e+02;1.050615792521294765e+02;9.943345318298133861e+01;9.416615124178005658e+01;8.924867418009338849e+01;8.467056409002263706e+01;8.042189988108238197e+01;7.649329659127293723e+01;7.287590804802044886e+01;6.956143238312088783e+01;6.654211990043150138e+01;6.381078279589365110e+01;6.136080623654407162e+01;5.918616031838494962e+01;5.728141244216630668e+01;5.564173967103441498e+01;5.426294066429451846e+01;5.314144681683472982e+01;5.227433227361161983e+01;5.165932253250463901e+01;5.129480139625756152e+01;5.117981608455513509e+01;5.131408036991303590e+01
3.000000000000000000e+02;2.844936496985218355e+02;2.697063680765827485e+02;2.556083986487249433e+02;2.421717476277548826e+02;2.293700603859765863e+02;2.171785040280191481e+02;2.055736562808716315e+02;1.945334008911837884e+02;1.840368296977088960e+02;1.740641515185433832e+02;1.645966079592215578e+02;1.556163962095052682e+02;1.471065988546640995e+02;1.390511206820290226e+02;1.314346324164935709e+02;1.242425212703341515e+02;1.174608481441166390e+02;1.110763112674315778e+02;1.050762160216100511e+02;9.944845064222653264e+01;9.418146745785038831e+01;8.926426928386287329e+01;8.468640055682706702e+01;8.043794276643028240e+01;7.650951371886534957e+01;7.289227014804501437e+01;6.957791317952504073e+01;6.655869614663004086e+01;6.382743425911530721e+01;6.137751563176043135e+01;5.920291319348343251e+01;5.729819701671693366e+01;5.565854663164979144e+01;5.427976292018550453e+01;5.315827921971315817e+01;5.229117130658058699e+01;5.167616597299971914e+01;5.131164795845453597e+01;5.119666504693800846e+01;5.133093119389593539e+01
3.000000000000000000e+02;2.844946604347762786e+02;2.697083846408254431e+02;2.556114112810644770e+02;2.421757418291173565e+02;2.293750170846830088e+02;2.171843997980325014e+02;2.055804636084901631e+02;1.945410884862505725e+02;1.840453628447662879e+02;1.740734924627922453e+02;1.646067163216600875e+02;1.556272294252257211e+02;1.471181126279857097e+02;1.390632694519431709e+02;1.314473698257968692e+02;1.242558006318261477e+02;1.174746228973394153e+02;1.110905354196269030e+02;1.050908445668602837e+02;9.946343995312314235e+01;9.419677564449081331e+01;8.927985651550530122e+01;8.470222934212365828e+01;8.045397818880292107e+01;7.652572362427424935e+01;7.290862528311777169e+01;6.959438727875270558e+01;6.657526596808536112e+01;6.384407956889677394e+01;6.139421913810307530e+01;5.921966043219470777e+01;5.731497619028301926e+01;5.567534840500632498e+01;5.429658017674880455e+01;5.317510678181647421e+01;5.230800562494793127e+01;5.169300479031233664e+01;5.132848995241698731e+01;5.121350945852810099e+01;5.134777744668298283e+01
3.000000000000000000e+02;2.844956704160548497e+02;2.697103997020253701e+02;2.556144216760144445e+02;2.421797330790797673e+02;2.293799701446432096e+02;2.171902912745690060e+02;2.055872660260082228e+02;1.945487705976568975e+02;1.840538899820215590e+02;1.740828269222114102e+02;1.646168177783448812e+02;1.556380553706198100e+02;1.471296188242410778e+02;1.390754103965861930e+02;1.314600992200816165e+02;1.242690718461627171e+02;1.174883894272865348e+02;1.111047513261349167e+02;1.051054648947411607e+02;9.947842112210038579e+01;9.421207580763888245e+01;8.929543588041529745e+01;8.471805045072204621e+01;8.047000615239271326e+01;7.654192631105256339e+01;7.292497345614010840e+01;6.961085468305198276e+01;6.659182936640071659e+01;6.386071872621471357e+01;6.141091675594985588e+01;5.923640203433459561e+01;5.733174996216352781e+01;5.569214498993889606e+01;5.431339243241486514e+01;5.319192950123620989e+01;5.232483522653670605e+01;5.170983898207144591e+01;5.134532737565688620e+01;5.123034931679925563e+01;5.136461912578929656e+01
3.000000000000000000e+02;2.844966796432419756e+02;2.697124132619399006e+02;2.556174298361822821e+02;2.421837213810656806e+02;2.293849195700524888e+02;2.171961784625415248e+02;2.055940635389932822e+02;1.945564472315537898e+02;1.840624111161315568e+02;1.740921549038799299e+02;1.646269123366896281e+02;1.556488740533449970e+02;1.471411174512389266e+02;1.390875435238254170e+02;1.314728206071820296e+02;1.242823349210557780e+02;1.175021477414620676e+02;1.111189589941712512e+02;1.051200770121051136e+02;9.949339415557984978e+01;9.422736795322551018e+01;8.931100738398187389e+01;8.473386388742740394e+01;8.048602666138876316e+01;7.655812178275104429e+01;7.294131467001248836e+01;6.962731539467125685e+01;6.660838634318074014e+01;6.387735173204826822e+01;6.142760848568214982e+01;5.925313799972344242e+01;5.734851833166283086e+01;5.570893638528860947e+01;5.433019968562103230e+01;5.320874737607136495e+01;5.234166010917790146e+01;5.172666854591424368e+01;5.136216022569465878e+01;5.124718461923383472e+01;5.138145622873845042e+01
3.000000000000000000e+02;2.844976881172207186e+02;2.697144253223237342e+02;2.556204357641714182e+02;2.421877067384933753e+02;2.293898653650996948e+02;2.172020613668554745e+02;2.056008561530042869e+02;1.945641183940829535e+02;1.840709262537429822e+02;1.741014764148663687e+02;1.646370000040970183e+02;1.556596854810474611e+02;1.471526085167766951e+02;1.390996688415169729e+02;1.314855339949214112e+02;1.242955898642067325e+02;1.175158978473601650e+02;1.111331584309421743e+02;1.051346809257960615e+02;9.950835905997547570e+01;9.424265208717494602e+01;8.932657103158847178e+01;8.474966965704047084e+01;8.050203971997683539e+01;7.657431004291834142e+01;7.295764892763443754e+01;6.964376941585912562e+01;6.662493690003144309e+01;6.389397858737905977e+01;6.144429432768487231e+01;5.926986832818607809e+01;5.736528129809068588e+01;5.572572258990275884e+01;5.434700193481153008e+01;5.322556040442839986e+01;5.235848027071043020e+01;5.174349347948617606e+01;5.137898850005917950e+01;5.126401536332271291e+01;5.139828875306243816e+01
3.000000000000000000e+02;2.844986958388728340e+02;2.697164358849288988e+02;2.556234394625812172e+02;2.421916891547758155e+02;2.293948075339671959e+02;2.172079399924086829e+02;2.056076438735917122e+02;1.945717840913767418e+02;1.840794354014925887e+02;1.741107914622286899e+02;1.646470807879587710e+02;1.556704896613622395e+02;1.471640920286405958e+02;1.391117863575058209e+02;1.314982393911122074e+02;1.243088366833065237e+02;1.175296397524649592e+02;1.111473496436447164e+02;1.051492766426494256e+02;9.952331584169358791e+01;9.425792821540481725e+01;8.934212682861294752e+01;8.476546776435748143e+01;8.051804533233936922e+01;7.659049109510098674e+01;7.297397623190448712e+01;6.966021674886439996e+01;6.664148103856018679e+01;6.391059929319119703e+01;6.146097428234644866e+01;5.928659301955184446e+01;5.738203886076222915e+01;5.574250360263481241e+01;5.436379917843746767e+01;5.324236858442123577e+01;5.237529570898109910e+01;5.176031378044091014e+01;5.139581219628774988e+01;5.128084154656526295e+01;5.141511669630168058e+01
3.000000000000000000e+02;2.844997028090787126e+02;2.697184449515046367e+02;2.556264409340070074e+02;2.421956686333207074e+02;2.293997460808309370e+02;2.172138143440914462e+02;2.056144267062975928e+02;1.945794443295582141e+02;1.840879385660071250e+02;1.741201000530143688e+02;1.646571546956557484e+02;1.556812866019132287e+02;1.471755679946056432e+02;1.391238960796257800e+02;1.315109368035559214e+02;1.243220753860355785e+02;1.175433734642506920e+02;1.111615326394666141e+02;1.051638641694921290e+02;9.953826450713295060e+01;9.427319634382611468e+01;8.935767478042760104e+01;8.478125821417023644e+01;8.053404350265556388e+01;7.660666494284333794e+01;7.299029658572024459e+01;6.967665739593610397e+01;6.665801876037573948e+01;6.392721385047123306e+01;6.147764835005882134e+01;5.930331207365455981e+01;5.739879101899798997e+01;5.575927942234441304e+01;5.438059141495678972e+01;5.325917191417119767e+01;5.239210642184460198e+01;5.177712944644034820e+01;5.141263131192607005e+01;5.129766316646931301e+01;5.143194005600503260e+01
3.000000000000000000e+02;2.845007090287172673e+02;2.697204525237974622e+02;2.556294401810401098e+02;2.421996451775304422e+02;2.294046810098604112e+02;2.172196844267866140e+02;2.056212046566553795e+02;1.945870991147411928e+02;1.840964357539033927e+02;1.741294021942603365e+02;1.646672217345578986e+02;1.556920763103132401e+02;1.471870364224355967e+02;1.391359980156996698e+02;1.315236262400432281e+02;1.243353059800638647e+02;1.175570989901816574e+02;1.111757074255863245e+02;1.051784435131425965e+02;9.955320506268468250e+01;9.428845647834322108e+01;8.937321489239914740e+01;8.479704101126606020e+01;8.055003423510125060e+01;7.662283158968764951e+01;7.300660999197836531e+01;6.969309135932350330e+01;6.667455006708819099e+01;6.394382226020818649e+01;6.149431653121743580e+01;5.932002549033251881e+01;5.741553777212384801e+01;5.577605004789734977e+01;5.439737864283429758e+01;5.327597039180704996e+01;5.240891240716351263e+01;5.179394047515456379e+01;5.142944584452825296e+01;5.131448022055117519e+01;5.144875882972969805e+01
3.000000000000000000e+02;2.845017144986662174e+02;2.697224586035510470e+02;2.556324372062677526e+02;2.422036187908021816e+02;2.294096123252186885e+02;2.172255502453694476e+02;2.056279777301902527e+02;1.945947484530301779e+02;1.841049269717882169e+02;1.741386978929930649e+02;1.646772819120242843e+02;1.557028587941639159e+02;1.471984973198831597e+02;1.391480921735390837e+02;1.315363077083539736e+02;1.243485284730509193e+02;1.175708163377122162e+02;1.111898740091730673e+02;1.051930146804107835e+02;9.956813751473235641e+01;9.430370862485391115e+01;8.938874716988875946e+01;8.481281616042784322e+01;8.056601753384899212e+01;7.663899103917401590e+01;7.302291645357455252e+01;6.970951864127607678e+01;6.669107496030902382e+01;6.396042452339354867e+01;6.151097882622123336e+01;5.933673326942847126e+01;5.743227911947103337e+01;5.579281547816557207e+01;5.441416086054162093e+01;5.329276401546494668e+01;5.242571366280824208e+01;5.181074686426183717e+01;5.144625579165678886e+01;5.133129270633559571e+01;5.146557301504127935e+01
3.000000000000000000e+02;2.845027192198018042e+02;2.697244631925066187e+02;2.556354320122732702e+02;2.422075894765278861e+02;2.294145400310623870e+02;2.172314118047078466e+02;2.056347459324188378e+02;1.946023923505204323e+02;1.841134122262585038e+02;1.741479871562285098e+02;1.646873352354030828e+02;1.557136340610558420e+02;1.472099506946897520e+02;1.391601785609446438e+02;1.315489812162571752e+02;1.243617428726458485e+02;1.175845255142868666e+02;1.112040323973868112e+02;1.052075776780982324e+02;9.958306186965192808e+01;9.431895278924936576e+01;8.940427161825202518e+01;8.482858366643399961e+01;8.058199340306802583e+01;7.665514329484044254e+01;7.303921597340357152e+01;6.972593924404348797e+01;6.670759344165105631e+01;6.397702064102124098e+01;6.152763523547263702e+01;5.935343541078963625e+01;5.744901506037612648e+01;5.580957571202714007e+01;5.443093806655720357e+01;5.330955278328845282e+01;5.244251018665706709e+01;5.182754861144859859e+01;5.146306115088251687e+01;5.134810062135574782e+01;5.148238260951375622e+01
3.000000000000000000e+02;2.845037231929989048e+02;2.697264662924025060e+02;2.556384246016358759e+02;2.422115572380941728e+02;2.294194641315417869e+02;2.172372691096621793e+02;2.056415092688493473e+02;1.946100308132980103e+02;1.841218915239012119e+02;1.741572699909721962e+02;1.646973817120316710e+02;1.557244021185685483e+02;1.472213965545857377e+02;1.391722571857059449e+02;1.315616467715110218e+02;1.243749491864873136e+02;1.175982265273401737e+02;1.112181825973783020e+02;1.052221325129979874e+02;9.959797813381182152e+01;9.433418897741417197e+01;8.941978824283903293e+01;8.484434353405855234e+01;8.059796184692432064e+01;7.667128836022278904e+01;7.305550855435920710e+01;6.974235316987562783e+01;6.672410551272841417e+01;6.399361061408763618e+01;6.154428575937755852e+01;5.937013191426768088e+01;5.746574559418103689e+01;5.582633074836624587e+01;5.444771025936629627e+01;5.332633669342849458e+01;5.245930197659608041e+01;5.184434571440944239e+01;5.147986191978464632e+01;5.136490396315322471e+01;5.149918761072941464e+01
3.000000000000000000e+02;2.845047264191310319e+02;2.697284679049744227e+02;2.556414149769308608e+02;2.422155220788825147e+02;2.294243846308007448e+02;2.172431221650853672e+02;2.056482677449816947e+02;1.946176638474397009e+02;1.841303648712934375e+02;1.741665464042192184e+02;1.647074213492365686e+02;1.557351629742704802e+02;1.472328349072903109e+02;1.391843280556014406e+02;1.315743043818629587e+02;1.243881474222036161e+02;1.176119193842968826e+02;1.112323246162890911e+02;1.052366791918946660e+02;9.961288631357294321e+01;9.434941719522630876e+01;8.943529704899431465e+01;8.486009576807104793e+01;8.061392286958053432e+01;7.668742623885478338e+01;7.307179419933429187e+01;6.975876042102260044e+01;6.674061117515663000e+01;6.401019444359154420e+01;6.156093039834537706e+01;5.938682277971869894e+01;5.748247072023298898e+01;5.584308058607318515e+01;5.446447743746094261e+01;5.334311574404335232e+01;5.247608903051918361e+01;5.186113817084710576e+01;5.149665809595071408e+01;5.138170272927801108e+01;5.151598801627890367e+01
3.000000000000000000e+02;2.845057288990703910e+02;2.697304680319554109e+02;2.556444031407295086e+02;2.422194840022690698e+02;2.294293015329767229e+02;2.172489709758228855e+02;2.056550213663073237e+02;1.946252914590131127e+02;1.841388322750023292e+02;1.741758164029542115e+02;1.647174541543335238e+02;1.557459166357190554e+02;1.472442657605116096e+02;1.391963911783986703e+02;1.315869540550496311e+02;1.244013375874126410e+02;1.176256040925718764e+02;1.112464584612515353e+02;1.052512177215645153e+02;9.962778641528858259e+01;9.436463744855723235e+01;8.945079804205688845e+01;8.487584037323662756e+01;8.062987647519602774e+01;7.670355693426802191e+01;7.308807291122072058e+01;6.977516099973472308e+01;6.675711043055252958e+01;6.402677213053418370e+01;6.157756915278893928e+01;5.940350800700323219e+01;5.749919043788450779e+01;5.585982522404435713e+01;5.448123959933997185e+01;5.335988993329866759e+01;5.249287134632808005e+01;5.187792597847243314e+01;5.151344967697657751e+01;5.139849691728847603e+01;5.153278382376118572e+01
3.000000000000000000e+02;2.845067306336877664e+02;2.697324666750757274e+02;2.556473890955990953e+02;2.422234430116248518e+02;2.294342148422008449e+02;2.172548155467128481e+02;2.056617701383093504e+02;1.946329136540766740e+02;1.841472937415852300e+02;1.741850799941514083e+02;1.647274801346274558e+02;1.557566631104607211e+02;1.472556891219466593e+02;1.392084465618541742e+02;1.315995957987969405e+02;1.244145196897219421e+02;1.176392806595701757e+02;1.112605841393887971e+02;1.052657481087753268e+02;9.964267844530455420e+01;9.437984974327180510e+01;8.946629122736021600e+01;8.489157735431601282e+01;8.064582266792690746e+01;7.671968044999199776e+01;7.310434469290942161e+01;6.979155490826249775e+01;6.677360328053428873e+01;6.404334367591923183e+01;6.159420202312453796e+01;5.942018759598621358e+01;5.751590474649344031e+01;5.587656466118224330e+01;5.449799674350896339e+01;5.337665925936742184e+01;5.250964892193226063e+01;5.189470913500439764e+01;5.153023666046638596e+01;5.141528652475138017e+01;5.154957503078349390e+01
3.000000000000000000e+02;2.845077316238526919e+02;2.697344638360629574e+02;2.556503728441029750e+02;2.422273991103156163e+02;2.294391245625978399e+02;2.172606558825858372e+02;2.056685140664624782e+02;1.946405304386796331e+02;1.841557492775895923e+02;1.741943371847746960e+02;1.647374992974125121e+02;1.557674024060308682e+02;1.472671049992814289e+02;1.392204942137134367e+02;1.316122296208200169e+02;1.244276937367286848e+02;1.176529490926869812e+02;1.112747016578148873e+02;1.052802703602864938e+02;9.965756240995912663e+01;9.439505408522835239e+01;8.948177661023227358e+01;8.490730671606546309e+01;8.066176145192598312e+01;7.673579678955407246e+01;7.312060954729038542e+01;6.980794214885661120e+01;6.679008972672143329e+01;6.405990908075274604e+01;6.161082900977191912e+01;5.943686154653700271e+01;5.753261364542290579e+01;5.589329889639538607e+01;5.451474886848026102e+01;5.339342372042990803e+01;5.252642175524898960e+01;5.191148763817005829e+01;5.154701904403260215e+01;5.143207154924179747e+01;5.156636163496138892e+01
3.000000000000000000e+02;2.845087318704332233e+02;2.697364595166421282e+02;2.556533543888004658e+02;2.422313523017019747e+02;2.294440306982861273e+02;2.172664919882651873e+02;2.056752531562331399e+02;1.946481418188620864e+02;1.841641988895530631e+02;1.742035879817775594e+02;1.647475116499721537e+02;1.557781345299539453e+02;1.472785134001908602e+02;1.392325341417110565e+02;1.316248555288233320e+02;1.244408597360197462e+02;1.176666093993077169e+02;1.112888110236346364e+02;1.052947844828490815e+02;9.967243831558309353e+01;9.441025048027863420e+01;8.949725419599552367e+01;8.492302846323687504e+01;8.067769283134276748e+01;7.675190595647947589e+01;7.313686747725260773e+01;6.982432272376797755e+01;6.680656977073476810e+01;6.407646834604321384e+01;6.162745011315427490e+01;5.945352985852935035e+01;5.754931713404129567e+01;5.591002792859839587e+01;5.453149597277293736e+01;5.341018331467372349e+01;5.254318984420328320e+01;5.192826148570455302e+01;5.156379682529593822e+01;5.144885198834317208e+01;5.158314363391866664e+01
3.000000000000000000e+02;2.845097313742961660e+02;2.697384537185354247e+02;2.556563337322469636e+02;2.422353025891393088e+02;2.294489332533777599e+02;2.172723238685667013e+02;2.056819874130794403e+02;1.946557478006549786e+02;1.841726425840033983e+02;1.742128323921031381e+02;1.647575171995790697e+02;1.557888594897434302e+02;1.472899143323388387e+02;1.392445663535706899e+02;1.316374735305006141e+02;1.244540176951716717e+02;1.176802615868080011e+02;1.113029122439437941e+02;1.053092904832057286e+02;9.968730616849973103e+01;9.442543893426790191e+01;8.951272398996694335e+01;8.493874260057772574e+01;8.069361681032351896e+01;7.676800795429133473e+01;7.315311848568414632e+01;6.984069663524769567e+01;6.682304341419644800e+01;6.409302147280153861e+01;6.164406533369821517e+01;5.947019253184140553e+01;5.756601521172227365e+01;5.592675175671194410e+01;5.454823805491280098e+01;5.342693804029376992e+01;5.255995318672789551e+01;5.194503067535107732e+01;5.158057000188538410e+01;5.146562783964724730e+01;5.159992102528738656e+01
3.000000000000000000e+02;2.845107301363069041e+02;2.697404464434624742e+02;2.556593108769938851e+02;2.422392499759777991e+02;2.294538322319784811e+02;2.172781515282988778e+02;2.056887168424511287e+02;1.946633483900801309e+02;1.841810803674586339e+02;1.742220704226842258e+02;1.647675159534952627e+02;1.557995772929018869e+02;1.473013078033782790e+02;1.392565908570050226e+02;1.316500836335349334e+02;1.244671676217507041e+02;1.176939056625536750e+02;1.113170053258289158e+02;1.053237883680907458e+02;9.970216597502481193e+01;9.444061945303486993e+01;8.952818599745798167e+01;8.495444913283107269e+01;8.070953339301121332e+01;7.678410278651062981e+01;7.316936257547212108e+01;6.985706388554704915e+01;6.683951065872993524e+01;6.410956846204099691e+01;6.166067467183378881e+01;5.948684956635569421e+01;5.758270787784476141e+01;5.594347037966270619e+01;5.456497511343237505e+01;5.344368789549222498e+01;5.257671178076330420e+01;5.196179520486088421e+01;5.159733857143815783e+01;5.148239910075409398e+01;5.161669380670786467e+01
3.000000000000000000e+02;2.845117281573295145e+02;2.697424376931401753e+02;2.556622858255886968e+02;2.422431944655625387e+02;2.294587276381877530e+02;2.172839749722628540e+02;2.056954414497896551e+02;1.946709435931502696e+02;1.841895122464270287e+02;1.742313020804433279e+02;1.647775079189719634e+02;1.558102879469209370e+02;1.473126938209510399e+02;1.392686076597158831e+02;1.316626858455987019e+02;1.244803095233127834e+02;1.177075416339008171e+02;1.113310902763674903e+02;1.053382781442301166e+02;9.971701774146666253e+01;9.445579204241171567e+01;8.954364022377461652e+01;8.497014806473558224e+01;8.072544258354555780e+01;7.680019045665625299e+01;7.318559974950265712e+01;6.987342447691752056e+01;6.685597150595998528e+01;6.412610931477725273e+01;6.167727812799446241e+01;5.950350096195911220e+01;5.759939513179293158e+01;5.596018379638341855e+01;5.458170714687088321e+01;5.346043287847852099e+01;5.259346562425771054e+01;5.197855507199325586e+01;5.161410253159971262e+01;5.149916576927206080e+01;5.163346197582862374e+01
3.000000000000000000e+02;2.845127254382268234e+02;2.697444274692828117e+02;2.556652585805749709e+02;2.422471360612333910e+02;2.294636194760986427e+02;2.172897942052524343e+02;2.057021612405281985e+02;1.946785334158690546e+02;1.841979382274069792e+02;1.742405273722926609e+02;1.647874931032497727e+02;1.558209914592812879e+02;1.473240723926880946e+02;1.392806167693941859e+02;1.316752801743536168e+02;1.244934434074036176e+02;1.177211695081957572e+02;1.113451671026278973e+02;1.053527598183414398e+02;9.973186147412614844e+01;9.447095670822415059e+01;8.955908667421736880e+01;8.498583940102552958e+01;8.074134438606299113e+01;7.681627096824496448e+01;7.320183001066092743e+01;6.988977841161076299e+01;6.687242595751271779e+01;6.414264403202840015e+01;6.169387570261709186e+01;5.952014671854291805e+01;5.761607697295616504e+01;5.597689200581280744e+01;5.459843415377424236e+01;5.347717298746935910e+01;5.261021471516701098e+01;5.199531027451550358e+01;5.163086188002371557e+01;5.151592784281778137e+01;5.165022553030639330e+01
